SpineBase:-6.56732,-3.02459,21.67771,0,0,0|SpineMid:-6.548611,-0.4612142,20.60689,0,0,0|Neck:-6.477758,2.047652,19.41336,0,0,0|Head:-6.490664,3.42558,19.27981,0,0,0|ShoulderLeft:-7.634261,0.7914512,18.73674,0,0,0|ElbowLeft:-9.211849,-0.9724582,19.21237,0,0,0|WristLeft:-9.699126,-2.406778,18.03214,0,0,0|HandLeft:-9.728036,-2.472664,17.36258,0,0,0|ShoulderRight:-5.088097,1.462327,19.77146,0,0,0|ElbowRight:-4.791683,-0.6561188,20.79751,0,0,0|WristRight:-3.514797,-1.981645,20.25147,0,0,0|HandRight:-3.384182,-2.085016,20.04361,0,0,0|HipLeft:-7.145618,-3.011233,21.07369,0,0,0|KneeLeft:-6.684432,-5.966146,19.51813,0,0,0|AnkleLeft:-7.128073,-8.979156,19.38297,0,0,0|FootLeft:-6.622193,-9.440149,18.27677,0,0,0|HipRight:-5.787771,-2.947423,21.61055,0,0,0|KneeRight:-5.536285,-6.315215,21.95416,0,0,0|AnkleRight:-5.782009,-9.294273,23.21657,0,0,0|FootRight:-5.307251,-9.767757,22.09543,0,0,0|SpineShoulder:-6.503476,1.431,19.73561,0,0,0|HandTipLeft:-9.915564,-2.473322,16.73772,0,0,0|ThumbLeft:-9.703771,-2.855746,17.46357,0,0,0|HandTipRight:-3.246999,-2.426989,19.95032,0,0,0|ThumbRight:-3.00369,-1.824189,19.84,0,0,0|
SpineBase:-6.56732,-3.02459,21.67771,0,0,0|SpineMid:-6.548611,-0.4612142,20.60689,0,0,0|Neck:-6.477758,2.047652,19.41336,0,0,0|Head:-6.490664,3.42558,19.27981,0,0,0|ShoulderLeft:-7.634261,0.7914512,18.73674,0,0,0|ElbowLeft:-9.211849,-0.9724582,19.21237,0,0,0|WristLeft:-9.699126,-2.406778,18.03214,0,0,0|HandLeft:-9.728036,-2.472664,17.36258,0,0,0|ShoulderRight:-5.088097,1.462327,19.77146,0,0,0|ElbowRight:-4.791683,-0.6561188,20.79751,0,0,0|WristRight:-3.514797,-1.981645,20.25147,0,0,0|HandRight:-3.384182,-2.085016,20.04361,0,0,0|HipLeft:-7.145618,-3.011233,21.07369,0,0,0|KneeLeft:-6.684432,-5.966146,19.51813,0,0,0|AnkleLeft:-7.128073,-8.979156,19.38297,0,0,0|FootLeft:-6.622193,-9.440149,18.27677,0,0,0|HipRight:-5.787771,-2.947423,21.61055,0,0,0|KneeRight:-5.536285,-6.315215,21.95416,0,0,0|AnkleRight:-5.782009,-9.294273,23.21657,0,0,0|FootRight:-5.307251,-9.767757,22.09543,0,0,0|SpineShoulder:-6.503476,1.431,19.73561,0,0,0|HandTipLeft:-9.915564,-2.473322,16.73772,0,0,0|ThumbLeft:-9.703771,-2.855746,17.46357,0,0,0|HandTipRight:-3.246999,-2.426989,19.95032,0,0,0|ThumbRight:-3.00369,-1.824189,19.84,0,0,0|
SpineBase:-6.56732,-3.02459,21.67771,0,0,0|SpineMid:-6.548611,-0.4612142,20.60689,0,0,0|Neck:-6.477758,2.047652,19.41336,0,0,0|Head:-6.490664,3.42558,19.27981,0,0,0|ShoulderLeft:-7.634261,0.7914512,18.73674,0,0,0|ElbowLeft:-9.211849,-0.9724582,19.21237,0,0,0|WristLeft:-9.699126,-2.406778,18.03214,0,0,0|HandLeft:-9.728036,-2.472664,17.36258,0,0,0|ShoulderRight:-5.088097,1.462327,19.77146,0,0,0|ElbowRight:-4.791683,-0.6561188,20.79751,0,0,0|WristRight:-3.514797,-1.981645,20.25147,0,0,0|HandRight:-3.384182,-2.085016,20.04361,0,0,0|HipLeft:-7.145618,-3.011233,21.07369,0,0,0|KneeLeft:-6.684432,-5.966146,19.51813,0,0,0|AnkleLeft:-7.128073,-8.979156,19.38297,0,0,0|FootLeft:-6.622193,-9.440149,18.27677,0,0,0|HipRight:-5.787771,-2.947423,21.61055,0,0,0|KneeRight:-5.536285,-6.315215,21.95416,0,0,0|AnkleRight:-5.782009,-9.294273,23.21657,0,0,0|FootRight:-5.307251,-9.767757,22.09543,0,0,0|SpineShoulder:-6.503476,1.431,19.73561,0,0,0|HandTipLeft:-9.915564,-2.473322,16.73772,0,0,0|ThumbLeft:-9.703771,-2.855746,17.46357,0,0,0|HandTipRight:-3.246999,-2.426989,19.95032,0,0,0|ThumbRight:-3.00369,-1.824189,19.84,0,0,0|
SpineBase:-6.56732,-3.02459,21.67771,0,0,0|SpineMid:-6.548611,-0.4612142,20.60689,0,0,0|Neck:-6.477758,2.047652,19.41336,0,0,0|Head:-6.490664,3.42558,19.27981,0,0,0|ShoulderLeft:-7.634261,0.7914512,18.73674,0,0,0|ElbowLeft:-9.211849,-0.9724582,19.21237,0,0,0|WristLeft:-9.699126,-2.406778,18.03214,0,0,0|HandLeft:-9.728036,-2.472664,17.36258,0,0,0|ShoulderRight:-5.088097,1.462327,19.77146,0,0,0|ElbowRight:-4.791683,-0.6561188,20.79751,0,0,0|WristRight:-3.514797,-1.981645,20.25147,0,0,0|HandRight:-3.384182,-2.085016,20.04361,0,0,0|HipLeft:-7.145618,-3.011233,21.07369,0,0,0|KneeLeft:-6.684432,-5.966146,19.51813,0,0,0|AnkleLeft:-7.128073,-8.979156,19.38297,0,0,0|FootLeft:-6.622193,-9.440149,18.27677,0,0,0|HipRight:-5.787771,-2.947423,21.61055,0,0,0|KneeRight:-5.536285,-6.315215,21.95416,0,0,0|AnkleRight:-5.782009,-9.294273,23.21657,0,0,0|FootRight:-5.307251,-9.767757,22.09543,0,0,0|SpineShoulder:-6.503476,1.431,19.73561,0,0,0|HandTipLeft:-9.915564,-2.473322,16.73772,0,0,0|ThumbLeft:-9.703771,-2.855746,17.46357,0,0,0|HandTipRight:-3.246999,-2.426989,19.95032,0,0,0|ThumbRight:-3.00369,-1.824189,19.84,0,0,0|
SpineBase:-6.630097,-3.189412,21.53608,0,0,0|SpineMid:-6.606628,-0.6431504,20.40841,0,0,0|Neck:-6.533422,1.840654,19.14658,0,0,0|Head:-6.573367,3.20918,18.98225,0,0,0|ShoulderLeft:-7.635441,0.7906955,18.7369,0,0,0|ElbowLeft:-9.152184,-1.137005,19.12417,0,0,0|WristLeft:-9.74649,-2.566847,17.99792,0,0,0|HandLeft:-9.782725,-2.659137,17.28889,0,0,0|ShoulderRight:-5.101218,1.409339,19.7302,0,0,0|ElbowRight:-4.9059,-0.734413,20.94653,0,0,0|WristRight:-3.625097,-1.989812,20.19276,0,0,0|HandRight:-3.423496,-2.101924,19.88063,0,0,0|HipLeft:-7.216377,-3.157704,20.97767,0,0,0|KneeLeft:-6.621738,-6.259128,19.30576,0,0,0|AnkleLeft:-7.115067,-9.003196,19.32962,0,0,0|FootLeft:-6.622476,-9.478995,18.22879,0,0,0|HipRight:-5.837486,-3.124821,21.42325,0,0,0|KneeRight:-5.531329,-6.405971,21.81563,0,0,0|AnkleRight:-5.794507,-9.270229,23.12219,0,0,0|FootRight:-5.332593,-9.759007,22.00631,0,0,0|SpineShoulder:-6.5605,1.228137,19.48356,0,0,0|HandTipLeft:-9.851845,-2.760447,16.86324,0,0,0|ThumbLeft:-9.668623,-3.022099,17.49125,0,0,0|HandTipRight:-3.149367,-2.424278,19.70661,0,0,0|ThumbRight:-2.985573,-1.805247,19.64263,0,0,0|
SpineBase:-6.630097,-3.189412,21.53608,0,0,0|SpineMid:-6.606628,-0.6431504,20.40841,0,0,0|Neck:-6.533422,1.840654,19.14658,0,0,0|Head:-6.573367,3.20918,18.98225,0,0,0|ShoulderLeft:-7.635441,0.7906955,18.7369,0,0,0|ElbowLeft:-9.152184,-1.137005,19.12417,0,0,0|WristLeft:-9.74649,-2.566847,17.99792,0,0,0|HandLeft:-9.782725,-2.659137,17.28889,0,0,0|ShoulderRight:-5.101218,1.409339,19.7302,0,0,0|ElbowRight:-4.9059,-0.734413,20.94653,0,0,0|WristRight:-3.625097,-1.989812,20.19276,0,0,0|HandRight:-3.423496,-2.101924,19.88063,0,0,0|HipLeft:-7.216377,-3.157704,20.97767,0,0,0|KneeLeft:-6.621738,-6.259128,19.30576,0,0,0|AnkleLeft:-7.115067,-9.003196,19.32962,0,0,0|FootLeft:-6.622476,-9.478995,18.22879,0,0,0|HipRight:-5.837486,-3.124821,21.42325,0,0,0|KneeRight:-5.531329,-6.405971,21.81563,0,0,0|AnkleRight:-5.794507,-9.270229,23.12219,0,0,0|FootRight:-5.332593,-9.759007,22.00631,0,0,0|SpineShoulder:-6.5605,1.228137,19.48356,0,0,0|HandTipLeft:-9.851845,-2.760447,16.86324,0,0,0|ThumbLeft:-9.668623,-3.022099,17.49125,0,0,0|HandTipRight:-3.149367,-2.424278,19.70661,0,0,0|ThumbRight:-2.985573,-1.805247,19.64263,0,0,0|
SpineBase:-6.630097,-3.189412,21.53608,0,0,0|SpineMid:-6.606628,-0.6431504,20.40841,0,0,0|Neck:-6.533422,1.840654,19.14658,0,0,0|Head:-6.573367,3.20918,18.98225,0,0,0|ShoulderLeft:-7.635441,0.7906955,18.7369,0,0,0|ElbowLeft:-9.152184,-1.137005,19.12417,0,0,0|WristLeft:-9.74649,-2.566847,17.99792,0,0,0|HandLeft:-9.782725,-2.659137,17.28889,0,0,0|ShoulderRight:-5.101218,1.409339,19.7302,0,0,0|ElbowRight:-4.9059,-0.734413,20.94653,0,0,0|WristRight:-3.625097,-1.989812,20.19276,0,0,0|HandRight:-3.423496,-2.101924,19.88063,0,0,0|HipLeft:-7.216377,-3.157704,20.97767,0,0,0|KneeLeft:-6.621738,-6.259128,19.30576,0,0,0|AnkleLeft:-7.115067,-9.003196,19.32962,0,0,0|FootLeft:-6.622476,-9.478995,18.22879,0,0,0|HipRight:-5.837486,-3.124821,21.42325,0,0,0|KneeRight:-5.531329,-6.405971,21.81563,0,0,0|AnkleRight:-5.794507,-9.270229,23.12219,0,0,0|FootRight:-5.332593,-9.759007,22.00631,0,0,0|SpineShoulder:-6.5605,1.228137,19.48356,0,0,0|HandTipLeft:-9.851845,-2.760447,16.86324,0,0,0|ThumbLeft:-9.668623,-3.022099,17.49125,0,0,0|HandTipRight:-3.149367,-2.424278,19.70661,0,0,0|ThumbRight:-2.985573,-1.805247,19.64263,0,0,0|
SpineBase:-6.737581,-3.659616,21.32073,0,0,0|SpineMid:-6.727099,-1.042161,20.10326,0,0,0|Neck:-6.671495,1.513126,18.7511,0,0,0|Head:-6.742712,2.954082,18.58822,0,0,0|ShoulderLeft:-7.856185,0.356505,18.41018,0,0,0|ElbowLeft:-8.990177,-1.621309,19.30855,0,0,0|WristLeft:-9.600071,-2.98087,18.10211,0,0,0|HandLeft:-9.661631,-2.909251,17.54387,0,0,0|ShoulderRight:-5.237894,0.7917596,19.42906,0,0,0|ElbowRight:-4.762536,-1.156838,20.84707,0,0,0|WristRight:-3.439039,-2.033455,19.71846,0,0,0|HandRight:-3.117374,-2.207925,19.37907,0,0,0|HipLeft:-7.33123,-3.646729,20.82283,0,0,0|KneeLeft:-6.618346,-6.338962,19.13059,0,0,0|AnkleLeft:-7.116754,-9.097626,19.27071,0,0,0|FootLeft:-6.645955,-9.585916,18.17123,0,0,0|HipRight:-5.938081,-3.565667,21.15401,0,0,0|KneeRight:-5.570228,-6.668243,21.63026,0,0,0|AnkleRight:-5.863457,-9.754676,23.27299,0,0,0|FootRight:-5.423498,-10.25265,22.15966,0,0,0|SpineShoulder:-6.693793,0.8832647,19.11201,0,0,0|HandTipLeft:-9.89929,-2.727283,17.04828,0,0,0|ThumbLeft:-9.536423,-3.155934,17.31786,0,0,0|HandTipRight:-2.67836,-2.311485,19.07474,0,0,0|ThumbRight:-2.802576,-1.839916,19.068,0,0,0|
SpineBase:-6.760054,-3.714213,21.26884,0,0,0|SpineMid:-6.778401,-1.120595,20.00604,0,0,0|Neck:-6.754189,1.415312,18.60898,0,0,0|Head:-6.828701,2.864561,18.41244,0,0,0|ShoulderLeft:-7.897696,0.3144085,18.38912,0,0,0|ElbowLeft:-8.908792,-1.680423,19.38116,0,0,0|WristLeft:-9.440578,-3.108688,18.219,0,0,0|HandLeft:-9.448304,-2.935254,17.9043,0,0,0|ShoulderRight:-5.240483,0.7875124,19.42704,0,0,0|ElbowRight:-4.617911,-1.278091,20.64401,0,0,0|WristRight:-3.354581,-2.364215,19.6497,0,0,0|HandRight:-2.821986,-2.308429,19.10032,0,0,0|HipLeft:-7.347933,-3.707236,20.78173,0,0,0|KneeLeft:-6.610554,-6.360838,19.06483,0,0,0|AnkleLeft:-7.112971,-9.119092,19.25647,0,0,0|FootLeft:-6.638541,-9.613957,18.16445,0,0,0|HipRight:-5.964151,-3.609118,21.09486,0,0,0|KneeRight:-5.591652,-6.726072,21.59406,0,0,0|AnkleRight:-5.86385,-9.754587,23.27229,0,0,0|FootRight:-5.420217,-10.25949,22.16627,0,0,0|SpineShoulder:-6.768712,0.7900249,18.98068,0,0,0|HandTipLeft:-9.61801,-2.932539,17.24905,0,0,0|ThumbLeft:-9.35007,-3.275602,17.91536,0,0,0|HandTipRight:-2.486752,-2.414891,18.8785,0,0,0|ThumbRight:-2.559263,-1.937103,18.82046,0,0,0|
SpineBase:-6.760054,-3.714213,21.26884,0,0,0|SpineMid:-6.778401,-1.120595,20.00604,0,0,0|Neck:-6.754189,1.415312,18.60898,0,0,0|Head:-6.828701,2.864561,18.41244,0,0,0|ShoulderLeft:-7.897696,0.3144085,18.38912,0,0,0|ElbowLeft:-8.908792,-1.680423,19.38116,0,0,0|WristLeft:-9.440578,-3.108688,18.219,0,0,0|HandLeft:-9.448304,-2.935254,17.9043,0,0,0|ShoulderRight:-5.240483,0.7875124,19.42704,0,0,0|ElbowRight:-4.617911,-1.278091,20.64401,0,0,0|WristRight:-3.354581,-2.364215,19.6497,0,0,0|HandRight:-2.821986,-2.308429,19.10032,0,0,0|HipLeft:-7.347933,-3.707236,20.78173,0,0,0|KneeLeft:-6.610554,-6.360838,19.06483,0,0,0|AnkleLeft:-7.112971,-9.119092,19.25647,0,0,0|FootLeft:-6.638541,-9.613957,18.16445,0,0,0|HipRight:-5.964151,-3.609118,21.09486,0,0,0|KneeRight:-5.591652,-6.726072,21.59406,0,0,0|AnkleRight:-5.86385,-9.754587,23.27229,0,0,0|FootRight:-5.420217,-10.25949,22.16627,0,0,0|SpineShoulder:-6.768712,0.7900249,18.98068,0,0,0|HandTipLeft:-9.61801,-2.932539,17.24905,0,0,0|ThumbLeft:-9.35007,-3.275602,17.91536,0,0,0|HandTipRight:-2.486752,-2.414891,18.8785,0,0,0|ThumbRight:-2.559263,-1.937103,18.82046,0,0,0|
SpineBase:-6.760054,-3.714213,21.26884,0,0,0|SpineMid:-6.778401,-1.120595,20.00604,0,0,0|Neck:-6.754189,1.415312,18.60898,0,0,0|Head:-6.828701,2.864561,18.41244,0,0,0|ShoulderLeft:-7.897696,0.3144085,18.38912,0,0,0|ElbowLeft:-8.908792,-1.680423,19.38116,0,0,0|WristLeft:-9.440578,-3.108688,18.219,0,0,0|HandLeft:-9.448304,-2.935254,17.9043,0,0,0|ShoulderRight:-5.240483,0.7875124,19.42704,0,0,0|ElbowRight:-4.617911,-1.278091,20.64401,0,0,0|WristRight:-3.354581,-2.364215,19.6497,0,0,0|HandRight:-2.821986,-2.308429,19.10032,0,0,0|HipLeft:-7.347933,-3.707236,20.78173,0,0,0|KneeLeft:-6.610554,-6.360838,19.06483,0,0,0|AnkleLeft:-7.112971,-9.119092,19.25647,0,0,0|FootLeft:-6.638541,-9.613957,18.16445,0,0,0|HipRight:-5.964151,-3.609118,21.09486,0,0,0|KneeRight:-5.591652,-6.726072,21.59406,0,0,0|AnkleRight:-5.86385,-9.754587,23.27229,0,0,0|FootRight:-5.420217,-10.25949,22.16627,0,0,0|SpineShoulder:-6.768712,0.7900249,18.98068,0,0,0|HandTipLeft:-9.61801,-2.932539,17.24905,0,0,0|ThumbLeft:-9.35007,-3.275602,17.91536,0,0,0|HandTipRight:-2.486752,-2.414891,18.8785,0,0,0|ThumbRight:-2.559263,-1.937103,18.82046,0,0,0|
SpineBase:-6.760054,-3.714213,21.26884,0,0,0|SpineMid:-6.778401,-1.120595,20.00604,0,0,0|Neck:-6.754189,1.415312,18.60898,0,0,0|Head:-6.828701,2.864561,18.41244,0,0,0|ShoulderLeft:-7.897696,0.3144085,18.38912,0,0,0|ElbowLeft:-8.908792,-1.680423,19.38116,0,0,0|WristLeft:-9.440578,-3.108688,18.219,0,0,0|HandLeft:-9.448304,-2.935254,17.9043,0,0,0|ShoulderRight:-5.240483,0.7875124,19.42704,0,0,0|ElbowRight:-4.617911,-1.278091,20.64401,0,0,0|WristRight:-3.354581,-2.364215,19.6497,0,0,0|HandRight:-2.821986,-2.308429,19.10032,0,0,0|HipLeft:-7.347933,-3.707236,20.78173,0,0,0|KneeLeft:-6.610554,-6.360838,19.06483,0,0,0|AnkleLeft:-7.112971,-9.119092,19.25647,0,0,0|FootLeft:-6.638541,-9.613957,18.16445,0,0,0|HipRight:-5.964151,-3.609118,21.09486,0,0,0|KneeRight:-5.591652,-6.726072,21.59406,0,0,0|AnkleRight:-5.86385,-9.754587,23.27229,0,0,0|FootRight:-5.420217,-10.25949,22.16627,0,0,0|SpineShoulder:-6.768712,0.7900249,18.98068,0,0,0|HandTipLeft:-9.61801,-2.932539,17.24905,0,0,0|ThumbLeft:-9.35007,-3.275602,17.91536,0,0,0|HandTipRight:-2.486752,-2.414891,18.8785,0,0,0|ThumbRight:-2.559263,-1.937103,18.82046,0,0,0|
SpineBase:-6.794527,-3.787215,21.15714,0,0,0|SpineMid:-6.866774,-1.212171,19.8048,0,0,0|Neck:-6.904611,1.306279,18.31396,0,0,0|Head:-6.964767,2.778877,18.11378,0,0,0|ShoulderLeft:-8.141028,0.2242357,18.29195,0,0,0|ElbowLeft:-8.799749,-1.816641,19.46283,0,0,0|WristLeft:-9.258706,-3.162803,18.16578,0,0,0|HandLeft:-9.258408,-2.965793,18.04638,0,0,0|ShoulderRight:-5.343206,0.6017402,19.14194,0,0,0|ElbowRight:-4.436488,-1.190768,20.11782,0,0,0|WristRight:-3.166553,-2.422588,19.3477,0,0,0|HandRight:-2.644621,-2.484508,18.85062,0,0,0|HipLeft:-7.388103,-3.771039,20.71195,0,0,0|KneeLeft:-6.605227,-6.384549,18.96761,0,0,0|AnkleLeft:-7.108859,-9.182015,19.23175,0,0,0|FootLeft:-6.709423,-9.699506,18.12879,0,0,0|HipRight:-5.986608,-3.685758,20.93471,0,0,0|KneeRight:-5.62912,-6.75351,21.53906,0,0,0|AnkleRight:-5.863153,-9.718242,23.23729,0,0,0|FootRight:-5.494311,-10.24696,22.11984,0,0,0|SpineShoulder:-6.903204,0.685565,18.70943,0,0,0|HandTipLeft:-9.443234,-3.111236,17.47687,0,0,0|ThumbLeft:-9.116626,-3.311668,18.01913,0,0,0|HandTipRight:-2.104783,-2.547613,18.52732,0,0,0|ThumbRight:-2.487497,-2.184158,18.45308,0,0,0|
SpineBase:-6.794527,-3.787215,21.15714,0,0,0|SpineMid:-6.866774,-1.212171,19.8048,0,0,0|Neck:-6.904611,1.306279,18.31396,0,0,0|Head:-6.964767,2.778877,18.11378,0,0,0|ShoulderLeft:-8.141028,0.2242357,18.29195,0,0,0|ElbowLeft:-8.799749,-1.816641,19.46283,0,0,0|WristLeft:-9.258706,-3.162803,18.16578,0,0,0|HandLeft:-9.258408,-2.965793,18.04638,0,0,0|ShoulderRight:-5.343206,0.6017402,19.14194,0,0,0|ElbowRight:-4.436488,-1.190768,20.11782,0,0,0|WristRight:-3.166553,-2.422588,19.3477,0,0,0|HandRight:-2.644621,-2.484508,18.85062,0,0,0|HipLeft:-7.388103,-3.771039,20.71195,0,0,0|KneeLeft:-6.605227,-6.384549,18.96761,0,0,0|AnkleLeft:-7.108859,-9.182015,19.23175,0,0,0|FootLeft:-6.709423,-9.699506,18.12879,0,0,0|HipRight:-5.986608,-3.685758,20.93471,0,0,0|KneeRight:-5.62912,-6.75351,21.53906,0,0,0|AnkleRight:-5.863153,-9.718242,23.23729,0,0,0|FootRight:-5.494311,-10.24696,22.11984,0,0,0|SpineShoulder:-6.903204,0.685565,18.70943,0,0,0|HandTipLeft:-9.443234,-3.111236,17.47687,0,0,0|ThumbLeft:-9.116626,-3.311668,18.01913,0,0,0|HandTipRight:-2.104783,-2.547613,18.52732,0,0,0|ThumbRight:-2.487497,-2.184158,18.45308,0,0,0|
SpineBase:-6.794527,-3.787215,21.15714,0,0,0|SpineMid:-6.866774,-1.212171,19.8048,0,0,0|Neck:-6.904611,1.306279,18.31396,0,0,0|Head:-6.964767,2.778877,18.11378,0,0,0|ShoulderLeft:-8.141028,0.2242357,18.29195,0,0,0|ElbowLeft:-8.799749,-1.816641,19.46283,0,0,0|WristLeft:-9.258706,-3.162803,18.16578,0,0,0|HandLeft:-9.258408,-2.965793,18.04638,0,0,0|ShoulderRight:-5.343206,0.6017402,19.14194,0,0,0|ElbowRight:-4.436488,-1.190768,20.11782,0,0,0|WristRight:-3.166553,-2.422588,19.3477,0,0,0|HandRight:-2.644621,-2.484508,18.85062,0,0,0|HipLeft:-7.388103,-3.771039,20.71195,0,0,0|KneeLeft:-6.605227,-6.384549,18.96761,0,0,0|AnkleLeft:-7.108859,-9.182015,19.23175,0,0,0|FootLeft:-6.709423,-9.699506,18.12879,0,0,0|HipRight:-5.986608,-3.685758,20.93471,0,0,0|KneeRight:-5.62912,-6.75351,21.53906,0,0,0|AnkleRight:-5.863153,-9.718242,23.23729,0,0,0|FootRight:-5.494311,-10.24696,22.11984,0,0,0|SpineShoulder:-6.903204,0.685565,18.70943,0,0,0|HandTipLeft:-9.443234,-3.111236,17.47687,0,0,0|ThumbLeft:-9.116626,-3.311668,18.01913,0,0,0|HandTipRight:-2.104783,-2.547613,18.52732,0,0,0|ThumbRight:-2.487497,-2.184158,18.45308,0,0,0|
SpineBase:-6.774199,-3.765036,21.08395,0,0,0|SpineMid:-6.92045,-1.188366,19.64538,0,0,0|Neck:-7.051339,1.339135,18.04425,0,0,0|Head:-7.019348,2.788373,17.93311,0,0,0|ShoulderLeft:-8.297455,0.2221105,18.17369,0,0,0|ElbowLeft:-8.898549,-2.079237,18.88415,0,0,0|WristLeft:-9.425989,-3.60906,17.8759,0,0,0|HandLeft:-9.61794,-4.122849,17.57395,0,0,0|ShoulderRight:-5.39552,0.5772731,19.00243,0,0,0|ElbowRight:-4.411244,-1.207879,19.92847,0,0,0|WristRight:-3.108687,-2.481366,19.3156,0,0,0|HandRight:-2.622004,-2.531332,18.81499,0,0,0|HipLeft:-7.380688,-3.751159,20.64888,0,0,0|KneeLeft:-6.596202,-6.362555,18.9178,0,0,0|AnkleLeft:-7.11145,-9.227974,19.23214,0,0,0|FootLeft:-6.73049,-9.759589,18.13527,0,0,0|HipRight:-5.954917,-3.662157,20.85861,0,0,0|KneeRight:-5.642399,-6.768792,21.55166,0,0,0|AnkleRight:-5.863457,-9.715702,23.23356,0,0,0|FootRight:-5.513017,-10.25913,22.12195,0,0,0|SpineShoulder:-7.024761,0.7163799,18.46873,0,0,0|HandTipLeft:-9.937113,-4.13199,17.03573,0,0,0|ThumbLeft:-9.639989,-4.518821,17.47261,0,0,0|HandTipRight:-2.080317,-2.59657,18.56369,0,0,0|ThumbRight:-2.375443,-2.215123,18.44514,0,0,0|
SpineBase:-6.774199,-3.765036,21.08395,0,0,0|SpineMid:-6.92045,-1.188366,19.64538,0,0,0|Neck:-7.051339,1.339135,18.04425,0,0,0|Head:-7.019348,2.788373,17.93311,0,0,0|ShoulderLeft:-8.297455,0.2221105,18.17369,0,0,0|ElbowLeft:-8.898549,-2.079237,18.88415,0,0,0|WristLeft:-9.425989,-3.60906,17.8759,0,0,0|HandLeft:-9.61794,-4.122849,17.57395,0,0,0|ShoulderRight:-5.39552,0.5772731,19.00243,0,0,0|ElbowRight:-4.411244,-1.207879,19.92847,0,0,0|WristRight:-3.108687,-2.481366,19.3156,0,0,0|HandRight:-2.622004,-2.531332,18.81499,0,0,0|HipLeft:-7.380688,-3.751159,20.64888,0,0,0|KneeLeft:-6.596202,-6.362555,18.9178,0,0,0|AnkleLeft:-7.11145,-9.227974,19.23214,0,0,0|FootLeft:-6.73049,-9.759589,18.13527,0,0,0|HipRight:-5.954917,-3.662157,20.85861,0,0,0|KneeRight:-5.642399,-6.768792,21.55166,0,0,0|AnkleRight:-5.863457,-9.715702,23.23356,0,0,0|FootRight:-5.513017,-10.25913,22.12195,0,0,0|SpineShoulder:-7.024761,0.7163799,18.46873,0,0,0|HandTipLeft:-9.937113,-4.13199,17.03573,0,0,0|ThumbLeft:-9.639989,-4.518821,17.47261,0,0,0|HandTipRight:-2.080317,-2.59657,18.56369,0,0,0|ThumbRight:-2.375443,-2.215123,18.44514,0,0,0|
SpineBase:-6.774199,-3.765036,21.08395,0,0,0|SpineMid:-6.92045,-1.188366,19.64538,0,0,0|Neck:-7.051339,1.339135,18.04425,0,0,0|Head:-7.019348,2.788373,17.93311,0,0,0|ShoulderLeft:-8.297455,0.2221105,18.17369,0,0,0|ElbowLeft:-8.898549,-2.079237,18.88415,0,0,0|WristLeft:-9.425989,-3.60906,17.8759,0,0,0|HandLeft:-9.61794,-4.122849,17.57395,0,0,0|ShoulderRight:-5.39552,0.5772731,19.00243,0,0,0|ElbowRight:-4.411244,-1.207879,19.92847,0,0,0|WristRight:-3.108687,-2.481366,19.3156,0,0,0|HandRight:-2.622004,-2.531332,18.81499,0,0,0|HipLeft:-7.380688,-3.751159,20.64888,0,0,0|KneeLeft:-6.596202,-6.362555,18.9178,0,0,0|AnkleLeft:-7.11145,-9.227974,19.23214,0,0,0|FootLeft:-6.73049,-9.759589,18.13527,0,0,0|HipRight:-5.954917,-3.662157,20.85861,0,0,0|KneeRight:-5.642399,-6.768792,21.55166,0,0,0|AnkleRight:-5.863457,-9.715702,23.23356,0,0,0|FootRight:-5.513017,-10.25913,22.12195,0,0,0|SpineShoulder:-7.024761,0.7163799,18.46873,0,0,0|HandTipLeft:-9.937113,-4.13199,17.03573,0,0,0|ThumbLeft:-9.639989,-4.518821,17.47261,0,0,0|HandTipRight:-2.080317,-2.59657,18.56369,0,0,0|ThumbRight:-2.375443,-2.215123,18.44514,0,0,0|
SpineBase:-6.714883,-3.693043,21.03583,0,0,0|SpineMid:-6.932082,-1.145769,19.57767,0,0,0|Neck:-7.123487,1.37121,17.94088,0,0,0|Head:-7.018168,2.810024,17.81093,0,0,0|ShoulderLeft:-8.336454,0.1939987,18.07072,0,0,0|ElbowLeft:-9.072122,-1.907988,19.01946,0,0,0|WristLeft:-9.519772,-3.058245,17.53107,0,0,0|HandLeft:-9.758265,-2.951932,17.20223,0,0,0|ShoulderRight:-5.403858,0.5827976,18.98987,0,0,0|ElbowRight:-4.628552,-1.300754,19.98972,0,0,0|WristRight:-3.271353,-2.482189,19.30013,0,0,0|HandRight:-2.849895,-2.50484,18.97463,0,0,0|HipLeft:-7.313877,-3.705224,20.57043,0,0,0|KneeLeft:-6.577327,-6.329007,18.88655,0,0,0|AnkleLeft:-7.109325,-9.208849,19.23143,0,0,0|FootLeft:-6.704834,-9.739328,18.14154,0,0,0|HipRight:-5.900137,-3.559042,20.83508,0,0,0|KneeRight:-5.643315,-6.774969,21.58808,0,0,0|AnkleRight:-5.864635,-9.352116,23.0605,0,0,0|FootRight:-5.489782,-9.89757,21.9548,0,0,0|SpineShoulder:-7.083583,0.7514889,18.37111,0,0,0|HandTipLeft:-9.891483,-3.056133,16.88458,0,0,0|ThumbLeft:-9.897075,-3.178367,17.13875,0,0,0|HandTipRight:-2.27855,-2.49026,18.66727,0,0,0|ThumbRight:-2.693138,-2.2124,18.61435,0,0,0|
