SpineBase:0.4724628,-2.625021,16.02438,0,0,0|SpineMid:-0.02610789,0.5122854,16.40086,0,0,0|Neck:-0.5459002,3.511111,16.68134,0,0,0|Head:-0.6859283,4.653252,17.07114,0,0,0|ShoulderLeft:-1.59491,2.141479,16.14891,0,0,0|ElbowLeft:-2.553551,-0.1681397,16.45882,0,0,0|WristLeft:-2.476591,-2.411311,16.1695,0,0,0|HandLeft:-2.249977,-3.260541,16.13286,0,0,0|ShoulderRight:1.376565,2.720383,16.50715,0,0,0|ElbowRight:2.734168,4.060747,15.52918,0,0,0|WristRight:4.139485,4.844386,14.13396,0,0,0|HandRight:4.114049,4.808343,14.1506,0,0,0|HipLeft:-0.2505437,-2.654358,15.59635,0,0,0|KneeLeft:-0.4003502,-5.460394,15.19749,0,0,0|AnkleLeft:-1.046796,-8.867352,16.88788,0,0,0|FootLeft:-1.375927,-9.511809,16.53511,0,0,0|HipRight:1.173914,-2.484795,15.707,0,0,0|KneeRight:1.378316,-5.016661,15.16829,0,0,0|AnkleRight:1.463227,-8.210268,15.98762,0,0,0|FootRight:1.39331,-8.916087,15.51948,0,0,0|SpineShoulder:-0.4186238,2.780457,16.63207,0,0,0|HandTipLeft:-2.079303,-3.993536,16.33495,0,0,0|ThumbLeft:-1.575808,-2.997974,15.66064,0,0,0|HandTipRight:4.63423,4.458829,13.50319,0,0,0|ThumbRight:4.733742,4.40663,14.29286,0,0,0|
SpineBase:0.4364846,-2.645626,16.03378,0,0,0|SpineMid:-0.213601,0.4476646,16.49429,0,0,0|Neck:-0.9084466,3.396422,16.86574,0,0,0|Head:-0.7665421,4.551708,17.13078,0,0,0|ShoulderLeft:-2.112277,1.978525,16.04018,0,0,0|ElbowLeft:-2.713061,-0.1844504,16.3985,0,0,0|WristLeft:-2.568923,-2.42095,16.09138,0,0,0|HandLeft:-2.355442,-3.262529,16.08668,0,0,0|ShoulderRight:1.043591,2.672902,16.94937,0,0,0|ElbowRight:2.445507,3.910932,15.71006,0,0,0|WristRight:3.714623,5.071564,14.46872,0,0,0|HandRight:3.829402,4.988096,14.34208,0,0,0|HipLeft:-0.2711487,-2.668407,15.58943,0,0,0|KneeLeft:-0.4546098,-5.59707,15.22927,0,0,0|AnkleLeft:-1.111938,-8.901668,16.91757,0,0,0|FootLeft:-1.392978,-9.561499,16.52307,0,0,0|HipRight:1.108768,-2.515254,15.75933,0,0,0|KneeRight:1.547371,-4.759275,15.14318,0,0,0|AnkleRight:1.459785,-8.209206,15.97492,0,0,0|FootRight:1.392649,-8.911333,15.48691,0,0,0|SpineShoulder:-0.734371,2.6781,16.79341,0,0,0|HandTipLeft:-2.169787,-4.000051,16.26575,0,0,0|ThumbLeft:-1.70047,-2.849779,15.7117,0,0,0|HandTipRight:4.353475,4.731904,13.69672,0,0,0|ThumbRight:4.442469,4.599357,14.435,0,0,0|
SpineBase:0.4364846,-2.645626,16.03378,0,0,0|SpineMid:-0.213601,0.4476646,16.49429,0,0,0|Neck:-0.9084466,3.396422,16.86574,0,0,0|Head:-0.7665421,4.551708,17.13078,0,0,0|ShoulderLeft:-2.112277,1.978525,16.04018,0,0,0|ElbowLeft:-2.713061,-0.1844504,16.3985,0,0,0|WristLeft:-2.568923,-2.42095,16.09138,0,0,0|HandLeft:-2.355442,-3.262529,16.08668,0,0,0|ShoulderRight:1.043591,2.672902,16.94937,0,0,0|ElbowRight:2.445507,3.910932,15.71006,0,0,0|WristRight:3.714623,5.071564,14.46872,0,0,0|HandRight:3.829402,4.988096,14.34208,0,0,0|HipLeft:-0.2711487,-2.668407,15.58943,0,0,0|KneeLeft:-0.4546098,-5.59707,15.22927,0,0,0|AnkleLeft:-1.111938,-8.901668,16.91757,0,0,0|FootLeft:-1.392978,-9.561499,16.52307,0,0,0|HipRight:1.108768,-2.515254,15.75933,0,0,0|KneeRight:1.547371,-4.759275,15.14318,0,0,0|AnkleRight:1.459785,-8.209206,15.97492,0,0,0|FootRight:1.392649,-8.911333,15.48691,0,0,0|SpineShoulder:-0.734371,2.6781,16.79341,0,0,0|HandTipLeft:-2.169787,-4.000051,16.26575,0,0,0|ThumbLeft:-1.70047,-2.849779,15.7117,0,0,0|HandTipRight:4.353475,4.731904,13.69672,0,0,0|ThumbRight:4.442469,4.599357,14.435,0,0,0|
SpineBase:0.1572743,-2.75153,16.05575,0,0,0|SpineMid:-0.4108185,0.3798234,16.5411,0,0,0|Neck:-0.9723585,3.372114,16.88747,0,0,0|Head:-0.8388975,4.512625,17.18037,0,0,0|ShoulderLeft:-2.139462,1.975275,16.04461,0,0,0|ElbowLeft:-2.838512,-0.1866476,16.3398,0,0,0|WristLeft:-2.675238,-2.40505,16.00868,0,0,0|HandLeft:-2.583838,-3.213755,15.97883,0,0,0|ShoulderRight:0.9916912,2.638815,16.99989,0,0,0|ElbowRight:2.296377,3.887409,15.80947,0,0,0|WristRight:3.550193,5.090104,14.59446,0,0,0|HandRight:3.642915,5.074036,14.46351,0,0,0|HipLeft:-0.5074526,-2.74145,15.5749,0,0,0|KneeLeft:-0.5155792,-5.696192,15.25598,0,0,0|AnkleLeft:-1.173068,-8.934831,16.96381,0,0,0|FootLeft:-1.41309,-9.60136,16.51699,0,0,0|HipRight:0.8157445,-2.641833,15.82407,0,0,0|KneeRight:1.565316,-4.773004,15.13425,0,0,0|AnkleRight:1.4567,-8.206541,15.93878,0,0,0|FootRight:1.40249,-8.909471,15.45355,0,0,0|SpineShoulder:-0.8287145,2.643695,16.82247,0,0,0|HandTipLeft:-2.324613,-3.953091,16.12715,0,0,0|ThumbLeft:-2.242552,-3.157934,15.86978,0,0,0|HandTipRight:4.16601,4.847312,13.78823,0,0,0|ThumbRight:4.11385,4.794763,14.41111,0,0,0|
SpineBase:0.1572743,-2.75153,16.05575,0,0,0|SpineMid:-0.4108185,0.3798234,16.5411,0,0,0|Neck:-0.9723585,3.372114,16.88747,0,0,0|Head:-0.8388975,4.512625,17.18037,0,0,0|ShoulderLeft:-2.139462,1.975275,16.04461,0,0,0|ElbowLeft:-2.838512,-0.1866476,16.3398,0,0,0|WristLeft:-2.675238,-2.40505,16.00868,0,0,0|HandLeft:-2.583838,-3.213755,15.97883,0,0,0|ShoulderRight:0.9916912,2.638815,16.99989,0,0,0|ElbowRight:2.296377,3.887409,15.80947,0,0,0|WristRight:3.550193,5.090104,14.59446,0,0,0|HandRight:3.642915,5.074036,14.46351,0,0,0|HipLeft:-0.5074526,-2.74145,15.5749,0,0,0|KneeLeft:-0.5155792,-5.696192,15.25598,0,0,0|AnkleLeft:-1.173068,-8.934831,16.96381,0,0,0|FootLeft:-1.41309,-9.60136,16.51699,0,0,0|HipRight:0.8157445,-2.641833,15.82407,0,0,0|KneeRight:1.565316,-4.773004,15.13425,0,0,0|AnkleRight:1.4567,-8.206541,15.93878,0,0,0|FootRight:1.40249,-8.909471,15.45355,0,0,0|SpineShoulder:-0.8287145,2.643695,16.82247,0,0,0|HandTipLeft:-2.324613,-3.953091,16.12715,0,0,0|ThumbLeft:-2.242552,-3.157934,15.86978,0,0,0|HandTipRight:4.16601,4.847312,13.78823,0,0,0|ThumbRight:4.11385,4.794763,14.41111,0,0,0|
SpineBase:-0.08580238,-2.803357,16.14785,0,0,0|SpineMid:-0.6644398,0.3092375,16.63312,0,0,0|Neck:-1.213666,3.286019,16.96897,0,0,0|Head:-1.00072,4.423722,17.2667,0,0,0|ShoulderLeft:-2.281121,1.968786,16.06211,0,0,0|ElbowLeft:-3.08653,-0.131134,16.23365,0,0,0|WristLeft:-2.83888,-2.378674,15.85103,0,0,0|HandLeft:-2.767725,-3.171576,15.82381,0,0,0|ShoulderRight:0.642513,2.435017,17.14028,0,0,0|ElbowRight:2.000314,3.669842,15.99623,0,0,0|WristRight:2.981793,5.259823,15.02157,0,0,0|HandRight:3.171296,5.18591,14.88624,0,0,0|HipLeft:-0.73435,-2.785415,15.61189,0,0,0|KneeLeft:-0.759576,-5.623151,15.37055,0,0,0|AnkleLeft:-1.245233,-8.977609,17.0378,0,0,0|FootLeft:-1.479369,-9.647605,16.60361,0,0,0|HipRight:0.5594731,-2.700819,15.97939,0,0,0|KneeRight:1.569304,-4.680159,15.05625,0,0,0|AnkleRight:1.465052,-8.201178,15.82781,0,0,0|FootRight:1.414895,-8.898817,15.32075,0,0,0|SpineShoulder:-1.081644,2.558775,16.90898,0,0,0|HandTipLeft:-2.549055,-3.908956,15.99271,0,0,0|ThumbLeft:-2.262964,-3.11459,15.87517,0,0,0|HandTipRight:3.73923,5.109659,14.27456,0,0,0|ThumbRight:3.554015,5.05783,15.00385,0,0,0|
SpineBase:-0.2086461,-2.838861,16.17721,0,0,0|SpineMid:-0.7799256,0.2729836,16.66236,0,0,0|Neck:-1.321175,3.249383,16.9988,0,0,0|Head:-1.082218,4.377161,17.30351,0,0,0|ShoulderLeft:-2.38266,1.958267,16.07782,0,0,0|ElbowLeft:-3.231329,-0.1336413,16.17516,0,0,0|WristLeft:-2.929235,-2.355312,15.78169,0,0,0|HandLeft:-2.862342,-3.145857,15.74614,0,0,0|ShoulderRight:0.5574787,2.372803,17.16589,0,0,0|ElbowRight:1.925454,3.580437,16.00035,0,0,0|WristRight:2.83874,5.276086,15.16322,0,0,0|HandRight:2.806,5.124901,15.20092,0,0,0|HipLeft:-0.8742248,-2.816618,15.61964,0,0,0|KneeLeft:-0.8143873,-5.610538,15.38163,0,0,0|AnkleLeft:-1.256076,-8.982042,17.0607,0,0,0|FootLeft:-1.503132,-9.654869,16.68937,0,0,0|HipRight:0.4610073,-2.736807,16.02232,0,0,0|KneeRight:1.564749,-4.65443,15.05344,0,0,0|AnkleRight:1.491861,-8.179543,15.77255,0,0,0|FootRight:1.774252,-8.35528,14.52953,0,0,0|SpineShoulder:-1.189939,2.522641,16.93813,0,0,0|HandTipLeft:-2.659152,-3.921607,15.92571,0,0,0|ThumbLeft:-2.303008,-3.081925,15.75533,0,0,0|HandTipRight:3.410871,5.198254,14.56973,0,0,0|ThumbRight:3.223913,5.039545,15.26733,0,0,0|
SpineBase:-0.2086461,-2.838861,16.17721,0,0,0|SpineMid:-0.7799256,0.2729836,16.66236,0,0,0|Neck:-1.321175,3.249383,16.9988,0,0,0|Head:-1.082218,4.377161,17.30351,0,0,0|ShoulderLeft:-2.38266,1.958267,16.07782,0,0,0|ElbowLeft:-3.231329,-0.1336413,16.17516,0,0,0|WristLeft:-2.929235,-2.355312,15.78169,0,0,0|HandLeft:-2.862342,-3.145857,15.74614,0,0,0|ShoulderRight:0.5574787,2.372803,17.16589,0,0,0|ElbowRight:1.925454,3.580437,16.00035,0,0,0|WristRight:2.83874,5.276086,15.16322,0,0,0|HandRight:2.806,5.124901,15.20092,0,0,0|HipLeft:-0.8742248,-2.816618,15.61964,0,0,0|KneeLeft:-0.8143873,-5.610538,15.38163,0,0,0|AnkleLeft:-1.256076,-8.982042,17.0607,0,0,0|FootLeft:-1.503132,-9.654869,16.68937,0,0,0|HipRight:0.4610073,-2.736807,16.02232,0,0,0|KneeRight:1.564749,-4.65443,15.05344,0,0,0|AnkleRight:1.491861,-8.179543,15.77255,0,0,0|FootRight:1.774252,-8.35528,14.52953,0,0,0|SpineShoulder:-1.189939,2.522641,16.93813,0,0,0|HandTipLeft:-2.659152,-3.921607,15.92571,0,0,0|ThumbLeft:-2.303008,-3.081925,15.75533,0,0,0|HandTipRight:3.410871,5.198254,14.56973,0,0,0|ThumbRight:3.223913,5.039545,15.26733,0,0,0|
SpineBase:-0.3500837,-2.886758,16.19397,0,0,0|SpineMid:-0.8829473,0.2322386,16.67933,0,0,0|Neck:-1.392043,3.215602,17.01559,0,0,0|Head:-1.146627,4.339862,17.3236,0,0,0|ShoulderLeft:-2.475102,1.939224,16.08179,0,0,0|ElbowLeft:-3.332265,-0.1311398,16.13022,0,0,0|WristLeft:-3.013421,-2.340052,15.72581,0,0,0|HandLeft:-2.936667,-3.146708,15.70254,0,0,0|ShoulderRight:0.4554594,2.26466,17.20402,0,0,0|ElbowRight:1.84211,3.399639,15.97829,0,0,0|WristRight:2.538202,5.28861,15.44169,0,0,0|HandRight:2.93173,5.214038,15.05961,0,0,0|HipLeft:-1.006386,-2.859583,15.61932,0,0,0|KneeLeft:-0.9454151,-5.574046,15.40331,0,0,0|AnkleLeft:-1.262745,-8.98903,17.0783,0,0,0|FootLeft:-1.510954,-9.661972,16.81782,0,0,0|HipRight:0.3193612,-2.786936,16.05534,0,0,0|KneeRight:1.565481,-4.661695,15.05604,0,0,0|AnkleRight:1.533825,-8.126841,15.67134,0,0,0|FootRight:1.832944,-8.302838,14.43455,0,0,0|SpineShoulder:-1.268245,2.487157,16.95495,0,0,0|HandTipLeft:-2.760492,-3.897195,15.85166,0,0,0|ThumbLeft:-2.435265,-2.766898,15.77238,0,0,0|HandTipRight:3.338648,5.207514,14.74492,0,0,0|ThumbRight:3.446541,5.138643,15.13,0,0,0|
SpineBase:-0.3500837,-2.886758,16.19397,0,0,0|SpineMid:-0.8829473,0.2322386,16.67933,0,0,0|Neck:-1.392043,3.215602,17.01559,0,0,0|Head:-1.146627,4.339862,17.3236,0,0,0|ShoulderLeft:-2.475102,1.939224,16.08179,0,0,0|ElbowLeft:-3.332265,-0.1311398,16.13022,0,0,0|WristLeft:-3.013421,-2.340052,15.72581,0,0,0|HandLeft:-2.936667,-3.146708,15.70254,0,0,0|ShoulderRight:0.4554594,2.26466,17.20402,0,0,0|ElbowRight:1.84211,3.399639,15.97829,0,0,0|WristRight:2.538202,5.28861,15.44169,0,0,0|HandRight:2.93173,5.214038,15.05961,0,0,0|HipLeft:-1.006386,-2.859583,15.61932,0,0,0|KneeLeft:-0.9454151,-5.574046,15.40331,0,0,0|AnkleLeft:-1.262745,-8.98903,17.0783,0,0,0|FootLeft:-1.510954,-9.661972,16.81782,0,0,0|HipRight:0.3193612,-2.786936,16.05534,0,0,0|KneeRight:1.565481,-4.661695,15.05604,0,0,0|AnkleRight:1.533825,-8.126841,15.67134,0,0,0|FootRight:1.832944,-8.302838,14.43455,0,0,0|SpineShoulder:-1.268245,2.487157,16.95495,0,0,0|HandTipLeft:-2.760492,-3.897195,15.85166,0,0,0|ThumbLeft:-2.435265,-2.766898,15.77238,0,0,0|HandTipRight:3.338648,5.207514,14.74492,0,0,0|ThumbRight:3.446541,5.138643,15.13,0,0,0|
SpineBase:-0.3500837,-2.886758,16.19397,0,0,0|SpineMid:-0.8829473,0.2322386,16.67933,0,0,0|Neck:-1.392043,3.215602,17.01559,0,0,0|Head:-1.146627,4.339862,17.3236,0,0,0|ShoulderLeft:-2.475102,1.939224,16.08179,0,0,0|ElbowLeft:-3.332265,-0.1311398,16.13022,0,0,0|WristLeft:-3.013421,-2.340052,15.72581,0,0,0|HandLeft:-2.936667,-3.146708,15.70254,0,0,0|ShoulderRight:0.4554594,2.26466,17.20402,0,0,0|ElbowRight:1.84211,3.399639,15.97829,0,0,0|WristRight:2.538202,5.28861,15.44169,0,0,0|HandRight:2.93173,5.214038,15.05961,0,0,0|HipLeft:-1.006386,-2.859583,15.61932,0,0,0|KneeLeft:-0.9454151,-5.574046,15.40331,0,0,0|AnkleLeft:-1.262745,-8.98903,17.0783,0,0,0|FootLeft:-1.510954,-9.661972,16.81782,0,0,0|HipRight:0.3193612,-2.786936,16.05534,0,0,0|KneeRight:1.565481,-4.661695,15.05604,0,0,0|AnkleRight:1.533825,-8.126841,15.67134,0,0,0|FootRight:1.832944,-8.302838,14.43455,0,0,0|SpineShoulder:-1.268245,2.487157,16.95495,0,0,0|HandTipLeft:-2.760492,-3.897195,15.85166,0,0,0|ThumbLeft:-2.435265,-2.766898,15.77238,0,0,0|HandTipRight:3.338648,5.207514,14.74492,0,0,0|ThumbRight:3.446541,5.138643,15.13,0,0,0|
SpineBase:-0.484001,-2.950291,16.20595,0,0,0|SpineMid:-0.9885479,0.1768575,16.69551,0,0,0|Neck:-1.468762,3.169216,17.03475,0,0,0|Head:-1.190949,4.31267,17.34908,0,0,0|ShoulderLeft:-2.546822,1.922824,16.09112,0,0,0|ElbowLeft:-3.40237,-0.1311156,16.08558,0,0,0|WristLeft:-3.109974,-2.369341,15.6642,0,0,0|HandLeft:-3.073081,-3.161383,15.62315,0,0,0|ShoulderRight:0.2750056,2.118877,17.13915,0,0,0|ElbowRight:1.843093,3.113735,16.02339,0,0,0|WristRight:2.017898,5.158944,15.74186,0,0,0|HandRight:2.482431,5.112213,15.36069,0,0,0|HipLeft:-1.145027,-2.928293,15.6344,0,0,0|KneeLeft:-1.277757,-5.670795,15.50935,0,0,0|AnkleLeft:-1.277857,-8.994831,17.09291,0,0,0|FootLeft:-1.50408,-9.675552,16.81244,0,0,0|HipRight:0.1973061,-2.842395,16.0636,0,0,0|KneeRight:1.586462,-4.728699,15.07075,0,0,0|AnkleRight:1.54769,-8.097464,15.59837,0,0,0|FootRight:1.847258,-8.273553,14.36205,0,0,0|SpineShoulder:-1.352139,2.438459,16.97347,0,0,0|HandTipLeft:-2.852895,-3.897865,15.78895,0,0,0|ThumbLeft:-2.61043,-3.122968,15.60333,0,0,0|HandTipRight:2.70134,5.245843,15.32056,0,0,0|ThumbRight:2.68121,4.959308,15.20333,0,0,0|
SpineBase:-0.484001,-2.950291,16.20595,0,0,0|SpineMid:-0.9885479,0.1768575,16.69551,0,0,0|Neck:-1.468762,3.169216,17.03475,0,0,0|Head:-1.190949,4.31267,17.34908,0,0,0|ShoulderLeft:-2.546822,1.922824,16.09112,0,0,0|ElbowLeft:-3.40237,-0.1311156,16.08558,0,0,0|WristLeft:-3.109974,-2.369341,15.6642,0,0,0|HandLeft:-3.073081,-3.161383,15.62315,0,0,0|ShoulderRight:0.2750056,2.118877,17.13915,0,0,0|ElbowRight:1.843093,3.113735,16.02339,0,0,0|WristRight:2.017898,5.158944,15.74186,0,0,0|HandRight:2.482431,5.112213,15.36069,0,0,0|HipLeft:-1.145027,-2.928293,15.6344,0,0,0|KneeLeft:-1.277757,-5.670795,15.50935,0,0,0|AnkleLeft:-1.277857,-8.994831,17.09291,0,0,0|FootLeft:-1.50408,-9.675552,16.81244,0,0,0|HipRight:0.1973061,-2.842395,16.0636,0,0,0|KneeRight:1.586462,-4.728699,15.07075,0,0,0|AnkleRight:1.54769,-8.097464,15.59837,0,0,0|FootRight:1.847258,-8.273553,14.36205,0,0,0|SpineShoulder:-1.352139,2.438459,16.97347,0,0,0|HandTipLeft:-2.852895,-3.897865,15.78895,0,0,0|ThumbLeft:-2.61043,-3.122968,15.60333,0,0,0|HandTipRight:2.70134,5.245843,15.32056,0,0,0|ThumbRight:2.68121,4.959308,15.20333,0,0,0|
SpineBase:-0.7302315,-3.059665,16.2852,0,0,0|SpineMid:-1.120266,0.09292766,16.73321,0,0,0|Neck:-1.511652,3.11364,17.04161,0,0,0|Head:-1.259752,4.247735,17.36579,0,0,0|ShoulderLeft:-2.621676,1.889933,16.11832,0,0,0|ElbowLeft:-3.508484,-0.1244815,16.02793,0,0,0|WristLeft:-3.300266,-2.489922,15.60117,0,0,0|HandLeft:-3.303416,-3.245336,15.60046,0,0,0|ShoulderRight:0.1274548,2.001938,17.12032,0,0,0|ElbowRight:1.883288,2.36379,15.87822,0,0,0|WristRight:1.455081,4.325422,16.24526,0,0,0|HandRight:1.836302,4.406132,15.96197,0,0,0|HipLeft:-1.376268,-3.031259,15.72708,0,0,0|KneeLeft:-1.357853,-5.725063,15.51979,0,0,0|AnkleLeft:-1.303822,-8.968554,17.09744,0,0,0|FootLeft:-0.9474866,-9.145621,15.8629,0,0,0|HipRight:-0.05338582,-2.953784,16.12906,0,0,0|KneeRight:1.588826,-4.724572,15.07018,0,0,0|AnkleRight:1.526529,-7.992396,15.43307,0,0,0|FootRight:1.828034,-8.171363,14.19816,0,0,0|SpineShoulder:-1.413495,2.376061,16.98669,0,0,0|HandTipLeft:-3.097359,-3.96582,15.77537,0,0,0|ThumbLeft:-2.825878,-3.261602,15.49133,0,0,0|HandTipRight:2.153285,4.751593,15.63127,0,0,0|ThumbRight:2.261162,4.310799,16.29143,0,0,0|
SpineBase:-0.7302315,-3.059665,16.2852,0,0,0|SpineMid:-1.120266,0.09292766,16.73321,0,0,0|Neck:-1.511652,3.11364,17.04161,0,0,0|Head:-1.259752,4.247735,17.36579,0,0,0|ShoulderLeft:-2.621676,1.889933,16.11832,0,0,0|ElbowLeft:-3.508484,-0.1244815,16.02793,0,0,0|WristLeft:-3.300266,-2.489922,15.60117,0,0,0|HandLeft:-3.303416,-3.245336,15.60046,0,0,0|ShoulderRight:0.1274548,2.001938,17.12032,0,0,0|ElbowRight:1.883288,2.36379,15.87822,0,0,0|WristRight:1.455081,4.325422,16.24526,0,0,0|HandRight:1.836302,4.406132,15.96197,0,0,0|HipLeft:-1.376268,-3.031259,15.72708,0,0,0|KneeLeft:-1.357853,-5.725063,15.51979,0,0,0|AnkleLeft:-1.303822,-8.968554,17.09744,0,0,0|FootLeft:-0.9474866,-9.145621,15.8629,0,0,0|HipRight:-0.05338582,-2.953784,16.12906,0,0,0|KneeRight:1.588826,-4.724572,15.07018,0,0,0|AnkleRight:1.526529,-7.992396,15.43307,0,0,0|FootRight:1.828034,-8.171363,14.19816,0,0,0|SpineShoulder:-1.413495,2.376061,16.98669,0,0,0|HandTipLeft:-3.097359,-3.96582,15.77537,0,0,0|ThumbLeft:-2.825878,-3.261602,15.49133,0,0,0|HandTipRight:2.153285,4.751593,15.63127,0,0,0|ThumbRight:2.261162,4.310799,16.29143,0,0,0|
SpineBase:-0.7888129,-3.070176,16.41858,0,0,0|SpineMid:-1.162934,0.06767569,16.77766,0,0,0|Neck:-1.541657,3.078872,17.03882,0,0,0|Head:-1.279318,4.230179,17.36502,0,0,0|ShoulderLeft:-2.66306,1.868423,16.12953,0,0,0|ElbowLeft:-3.56722,-0.1651577,16.00182,0,0,0|WristLeft:-3.40382,-2.539348,15.59451,0,0,0|HandLeft:-3.412042,-3.295527,15.60627,0,0,0|ShoulderRight:0.127209,2.002454,17.12036,0,0,0|ElbowRight:1.781214,2.797358,15.9572,0,0,0|WristRight:1.368642,4.760131,16.31671,0,0,0|HandRight:1.235581,5.420462,16.47507,0,0,0|HipLeft:-1.453214,-3.050449,15.84975,0,0,0|KneeLeft:-1.478177,-5.721761,15.55312,0,0,0|AnkleLeft:-1.305976,-8.964053,17.09772,0,0,0|FootLeft:-0.958207,-9.144413,15.86133,0,0,0|HipRight:-0.0920241,-2.956414,16.27671,0,0,0|KneeRight:1.062655,-4.904949,14.95896,0,0,0|AnkleRight:1.428341,-7.95989,15.36971,0,0,0|FootRight:1.723099,-8.142005,14.13285,0,0,0|SpineShoulder:-1.445775,2.344784,16.99413,0,0,0|HandTipLeft:-3.206559,-4.019491,15.7442,0,0,0|ThumbLeft:-2.928589,-3.337121,15.57636,0,0,0|HandTipRight:1.556406,5.760989,16.14544,0,0,0|ThumbRight:1.669626,5.314042,16.80701,0,0,0|
SpineBase:-0.7888129,-3.070176,16.41858,0,0,0|SpineMid:-1.162934,0.06767569,16.77766,0,0,0|Neck:-1.541657,3.078872,17.03882,0,0,0|Head:-1.279318,4.230179,17.36502,0,0,0|ShoulderLeft:-2.66306,1.868423,16.12953,0,0,0|ElbowLeft:-3.56722,-0.1651577,16.00182,0,0,0|WristLeft:-3.40382,-2.539348,15.59451,0,0,0|HandLeft:-3.412042,-3.295527,15.60627,0,0,0|ShoulderRight:0.127209,2.002454,17.12036,0,0,0|ElbowRight:1.781214,2.797358,15.9572,0,0,0|WristRight:1.368642,4.760131,16.31671,0,0,0|HandRight:1.235581,5.420462,16.47507,0,0,0|HipLeft:-1.453214,-3.050449,15.84975,0,0,0|KneeLeft:-1.478177,-5.721761,15.55312,0,0,0|AnkleLeft:-1.305976,-8.964053,17.09772,0,0,0|FootLeft:-0.958207,-9.144413,15.86133,0,0,0|HipRight:-0.0920241,-2.956414,16.27671,0,0,0|KneeRight:1.062655,-4.904949,14.95896,0,0,0|AnkleRight:1.428341,-7.95989,15.36971,0,0,0|FootRight:1.723099,-8.142005,14.13285,0,0,0|SpineShoulder:-1.445775,2.344784,16.99413,0,0,0|HandTipLeft:-3.206559,-4.019491,15.7442,0,0,0|ThumbLeft:-2.928589,-3.337121,15.57636,0,0,0|HandTipRight:1.556406,5.760989,16.14544,0,0,0|ThumbRight:1.669626,5.314042,16.80701,0,0,0|
SpineBase:-0.7888129,-3.070176,16.41858,0,0,0|SpineMid:-1.162934,0.06767569,16.77766,0,0,0|Neck:-1.541657,3.078872,17.03882,0,0,0|Head:-1.279318,4.230179,17.36502,0,0,0|ShoulderLeft:-2.66306,1.868423,16.12953,0,0,0|ElbowLeft:-3.56722,-0.1651577,16.00182,0,0,0|WristLeft:-3.40382,-2.539348,15.59451,0,0,0|HandLeft:-3.412042,-3.295527,15.60627,0,0,0|ShoulderRight:0.127209,2.002454,17.12036,0,0,0|ElbowRight:1.781214,2.797358,15.9572,0,0,0|WristRight:1.368642,4.760131,16.31671,0,0,0|HandRight:1.235581,5.420462,16.47507,0,0,0|HipLeft:-1.453214,-3.050449,15.84975,0,0,0|KneeLeft:-1.478177,-5.721761,15.55312,0,0,0|AnkleLeft:-1.305976,-8.964053,17.09772,0,0,0|FootLeft:-0.958207,-9.144413,15.86133,0,0,0|HipRight:-0.0920241,-2.956414,16.27671,0,0,0|KneeRight:1.062655,-4.904949,14.95896,0,0,0|AnkleRight:1.428341,-7.95989,15.36971,0,0,0|FootRight:1.723099,-8.142005,14.13285,0,0,0|SpineShoulder:-1.445775,2.344784,16.99413,0,0,0|HandTipLeft:-3.206559,-4.019491,15.7442,0,0,0|ThumbLeft:-2.928589,-3.337121,15.57636,0,0,0|HandTipRight:1.556406,5.760989,16.14544,0,0,0|ThumbRight:1.669626,5.314042,16.80701,0,0,0|
SpineBase:-0.9453701,-3.162438,16.49555,0,0,0|SpineMid:-1.229886,0.002115062,16.81764,0,0,0|Neck:-1.547805,3.036373,17.0399,0,0,0|Head:-1.31799,4.200819,17.35528,0,0,0|ShoulderLeft:-2.716662,1.829168,16.14594,0,0,0|ElbowLeft:-3.603813,-0.221024,16.01158,0,0,0|WristLeft:-3.509676,-2.672795,15.62999,0,0,0|HandLeft:-3.516844,-3.392198,15.64668,0,0,0|ShoulderRight:0.09252138,1.849929,17.14188,0,0,0|ElbowRight:1.435126,3.367876,16.48292,0,0,0|WristRight:1.641516,5.407444,16.1907,0,0,0|HandRight:1.713601,6.094716,16.13157,0,0,0|HipLeft:-1.614255,-3.120607,15.93484,0,0,0|KneeLeft:-1.574253,-5.723515,15.56786,0,0,0|AnkleLeft:-1.308962,-8.956275,17.09806,0,0,0|FootLeft:-0.9536971,-9.140677,15.86569,0,0,0|HipRight:-0.2378823,-3.068203,16.34491,0,0,0|KneeRight:1.016403,-4.921301,14.96805,0,0,0|AnkleRight:1.278983,-7.971027,15.35504,0,0,0|FootRight:1.584194,-8.156658,14.1222,0,0,0|SpineShoulder:-1.464028,2.297959,17.00305,0,0,0|HandTipLeft:-3.34062,-4.140931,15.75032,0,0,0|ThumbLeft:-3.10182,-3.379271,15.70207,0,0,0|HandTipRight:2.031592,6.431127,15.80341,0,0,0|ThumbRight:2.14112,5.978923,16.4674,0,0,0|
