SpineBase:8.939119,-2.132916,22.17319,0,0,0|SpineMid:9.319326,0.9639586,22.59562,0,0,0|Neck:9.583853,3.988531,22.92233,0,0,0|Head:10.0263,5.328228,23.02725,0,0,0|ShoulderLeft:7.754588,3.333513,22.77578,0,0,0|ElbowLeft:6.877832,1.211847,22.13306,0,0,0|WristLeft:7.049129,-0.6233008,20.99039,0,0,0|HandLeft:7.404167,-0.9306221,21.03628,0,0,0|ShoulderRight:11.20714,2.338581,22.65139,0,0,0|ElbowRight:11.53128,0.0480921,22.81244,0,0,0|WristRight:12.29254,-1.410486,21.41965,0,0,0|HandRight:12.69265,-1.783653,20.78397,0,0,0|HipLeft:7.996848,-1.967001,21.85153,0,0,0|KneeLeft:7.928126,-5.661035,21.34595,0,0,0|AnkleLeft:8.717518,-9.031569,22.21686,0,0,0|FootLeft:8.647561,-9.298812,20.81325,0,0,0|HipRight:9.60423,-2.230885,21.84632,0,0,0|KneeRight:10.05413,-5.483592,20.68567,0,0,0|AnkleRight:11.24412,-8.920334,21.55734,0,0,0|FootRight:11.57464,-9.550985,20.84246,0,0,0|SpineShoulder:9.539087,3.239552,22.85462,0,0,0|HandTipLeft:7.124979,-1.402958,20.0637,0,0,0|ThumbLeft:6.936123,-0.4586689,20.75846,0,0,0|HandTipRight:13.24924,-1.96141,20.39944,0,0,0|ThumbRight:12.94468,-1.674606,20.15625,0,0,0|
SpineBase:8.939119,-2.132916,22.17319,0,0,0|SpineMid:9.319326,0.9639586,22.59562,0,0,0|Neck:9.583853,3.988531,22.92233,0,0,0|Head:10.0263,5.328228,23.02725,0,0,0|ShoulderLeft:7.754588,3.333513,22.77578,0,0,0|ElbowLeft:6.877832,1.211847,22.13306,0,0,0|WristLeft:7.049129,-0.6233008,20.99039,0,0,0|HandLeft:7.404167,-0.9306221,21.03628,0,0,0|ShoulderRight:11.20714,2.338581,22.65139,0,0,0|ElbowRight:11.53128,0.0480921,22.81244,0,0,0|WristRight:12.29254,-1.410486,21.41965,0,0,0|HandRight:12.69265,-1.783653,20.78397,0,0,0|HipLeft:7.996848,-1.967001,21.85153,0,0,0|KneeLeft:7.928126,-5.661035,21.34595,0,0,0|AnkleLeft:8.717518,-9.031569,22.21686,0,0,0|FootLeft:8.647561,-9.298812,20.81325,0,0,0|HipRight:9.60423,-2.230885,21.84632,0,0,0|KneeRight:10.05413,-5.483592,20.68567,0,0,0|AnkleRight:11.24412,-8.920334,21.55734,0,0,0|FootRight:11.57464,-9.550985,20.84246,0,0,0|SpineShoulder:9.539087,3.239552,22.85462,0,0,0|HandTipLeft:7.124979,-1.402958,20.0637,0,0,0|ThumbLeft:6.936123,-0.4586689,20.75846,0,0,0|HandTipRight:13.24924,-1.96141,20.39944,0,0,0|ThumbRight:12.94468,-1.674606,20.15625,0,0,0|
SpineBase:8.882757,-1.993125,22.28837,0,0,0|SpineMid:9.295226,1.086071,22.67013,0,0,0|Neck:9.617854,4.079221,22.94947,0,0,0|Head:9.960585,5.458855,23.05457,0,0,0|ShoulderLeft:7.789199,3.53523,23.17079,0,0,0|ElbowLeft:6.940472,1.547797,22.88166,0,0,0|WristLeft:6.588638,0.0009850722,21.37164,0,0,0|HandLeft:6.357081,-0.2118284,20.90886,0,0,0|ShoulderRight:11.15596,2.500747,22.43013,0,0,0|ElbowRight:11.43486,0.2584195,22.45317,0,0,0|WristRight:11.46383,-1.568418,21.2523,0,0,0|HandRight:11.4858,-2.197007,20.70505,0,0,0|HipLeft:7.954556,-1.832762,22.08718,0,0,0|KneeLeft:7.949793,-5.589548,21.54345,0,0,0|AnkleLeft:8.710542,-9.017138,22.2683,0,0,0|FootLeft:8.455953,-9.286098,20.8719,0,0,0|HipRight:9.53848,-2.083168,21.85485,0,0,0|KneeRight:9.98564,-5.44935,20.78818,0,0,0|AnkleRight:11.19731,-8.896072,21.56912,0,0,0|FootRight:11.53046,-9.508515,20.82467,0,0,0|SpineShoulder:9.553648,3.340527,22.89635,0,0,0|HandTipLeft:5.983641,-0.5465993,20.08622,0,0,0|ThumbLeft:6.691903,-0.6502641,21.10555,0,0,0|HandTipRight:11.88796,-2.857976,20.12575,0,0,0|ThumbRight:11.75594,-2.351896,20.43588,0,0,0|
SpineBase:8.882757,-1.993125,22.28837,0,0,0|SpineMid:9.295226,1.086071,22.67013,0,0,0|Neck:9.617854,4.079221,22.94947,0,0,0|Head:9.960585,5.458855,23.05457,0,0,0|ShoulderLeft:7.789199,3.53523,23.17079,0,0,0|ElbowLeft:6.940472,1.547797,22.88166,0,0,0|WristLeft:6.588638,0.0009850722,21.37164,0,0,0|HandLeft:6.357081,-0.2118284,20.90886,0,0,0|ShoulderRight:11.15596,2.500747,22.43013,0,0,0|ElbowRight:11.43486,0.2584195,22.45317,0,0,0|WristRight:11.46383,-1.568418,21.2523,0,0,0|HandRight:11.4858,-2.197007,20.70505,0,0,0|HipLeft:7.954556,-1.832762,22.08718,0,0,0|KneeLeft:7.949793,-5.589548,21.54345,0,0,0|AnkleLeft:8.710542,-9.017138,22.2683,0,0,0|FootLeft:8.455953,-9.286098,20.8719,0,0,0|HipRight:9.53848,-2.083168,21.85485,0,0,0|KneeRight:9.98564,-5.44935,20.78818,0,0,0|AnkleRight:11.19731,-8.896072,21.56912,0,0,0|FootRight:11.53046,-9.508515,20.82467,0,0,0|SpineShoulder:9.553648,3.340527,22.89635,0,0,0|HandTipLeft:5.983641,-0.5465993,20.08622,0,0,0|ThumbLeft:6.691903,-0.6502641,21.10555,0,0,0|HandTipRight:11.88796,-2.857976,20.12575,0,0,0|ThumbRight:11.75594,-2.351896,20.43588,0,0,0|
SpineBase:8.882757,-1.993125,22.28837,0,0,0|SpineMid:9.295226,1.086071,22.67013,0,0,0|Neck:9.617854,4.079221,22.94947,0,0,0|Head:9.960585,5.458855,23.05457,0,0,0|ShoulderLeft:7.789199,3.53523,23.17079,0,0,0|ElbowLeft:6.940472,1.547797,22.88166,0,0,0|WristLeft:6.588638,0.0009850722,21.37164,0,0,0|HandLeft:6.357081,-0.2118284,20.90886,0,0,0|ShoulderRight:11.15596,2.500747,22.43013,0,0,0|ElbowRight:11.43486,0.2584195,22.45317,0,0,0|WristRight:11.46383,-1.568418,21.2523,0,0,0|HandRight:11.4858,-2.197007,20.70505,0,0,0|HipLeft:7.954556,-1.832762,22.08718,0,0,0|KneeLeft:7.949793,-5.589548,21.54345,0,0,0|AnkleLeft:8.710542,-9.017138,22.2683,0,0,0|FootLeft:8.455953,-9.286098,20.8719,0,0,0|HipRight:9.53848,-2.083168,21.85485,0,0,0|KneeRight:9.98564,-5.44935,20.78818,0,0,0|AnkleRight:11.19731,-8.896072,21.56912,0,0,0|FootRight:11.53046,-9.508515,20.82467,0,0,0|SpineShoulder:9.553648,3.340527,22.89635,0,0,0|HandTipLeft:5.983641,-0.5465993,20.08622,0,0,0|ThumbLeft:6.691903,-0.6502641,21.10555,0,0,0|HandTipRight:11.88796,-2.857976,20.12575,0,0,0|ThumbRight:11.75594,-2.351896,20.43588,0,0,0|
SpineBase:8.882757,-1.993125,22.28837,0,0,0|SpineMid:9.295226,1.086071,22.67013,0,0,0|Neck:9.617854,4.079221,22.94947,0,0,0|Head:9.960585,5.458855,23.05457,0,0,0|ShoulderLeft:7.789199,3.53523,23.17079,0,0,0|ElbowLeft:6.940472,1.547797,22.88166,0,0,0|WristLeft:6.588638,0.0009850722,21.37164,0,0,0|HandLeft:6.357081,-0.2118284,20.90886,0,0,0|ShoulderRight:11.15596,2.500747,22.43013,0,0,0|ElbowRight:11.43486,0.2584195,22.45317,0,0,0|WristRight:11.46383,-1.568418,21.2523,0,0,0|HandRight:11.4858,-2.197007,20.70505,0,0,0|HipLeft:7.954556,-1.832762,22.08718,0,0,0|KneeLeft:7.949793,-5.589548,21.54345,0,0,0|AnkleLeft:8.710542,-9.017138,22.2683,0,0,0|FootLeft:8.455953,-9.286098,20.8719,0,0,0|HipRight:9.53848,-2.083168,21.85485,0,0,0|KneeRight:9.98564,-5.44935,20.78818,0,0,0|AnkleRight:11.19731,-8.896072,21.56912,0,0,0|FootRight:11.53046,-9.508515,20.82467,0,0,0|SpineShoulder:9.553648,3.340527,22.89635,0,0,0|HandTipLeft:5.983641,-0.5465993,20.08622,0,0,0|ThumbLeft:6.691903,-0.6502641,21.10555,0,0,0|HandTipRight:11.88796,-2.857976,20.12575,0,0,0|ThumbRight:11.75594,-2.351896,20.43588,0,0,0|
SpineBase:8.856813,-1.879792,22.37227,0,0,0|SpineMid:9.307166,1.190918,22.72875,0,0,0|Neck:9.683673,4.183553,22.98365,0,0,0|Head:9.9153,5.568318,23.09478,0,0,0|ShoulderLeft:7.961487,3.721347,23.64502,0,0,0|ElbowLeft:6.793687,1.892028,23.55414,0,0,0|WristLeft:5.932195,1.222021,21.63477,0,0,0|HandLeft:5.386011,0.9957002,21.09811,0,0,0|ShoulderRight:11.11203,2.763021,22.1079,0,0,0|ElbowRight:11.22774,0.5323392,21.74198,0,0,0|WristRight:10.5559,-1.497063,20.75664,0,0,0|HandRight:10.16226,-2.123411,20.56318,0,0,0|HipLeft:7.959501,-1.723673,22.28129,0,0,0|KneeLeft:7.995753,-5.486198,21.72291,0,0,0|AnkleLeft:8.706067,-9.001446,22.30619,0,0,0|FootLeft:8.20645,-9.276113,20.97104,0,0,0|HipRight:9.485587,-1.951405,21.84645,0,0,0|KneeRight:9.987974,-5.439874,20.82635,0,0,0|AnkleRight:11.19755,-8.887317,21.58264,0,0,0|FootRight:11.51213,-9.521704,20.85484,0,0,0|SpineShoulder:9.601538,3.44475,22.93816,0,0,0|HandTipLeft:4.768965,0.7936451,20.37988,0,0,0|ThumbLeft:5.671865,0.6615859,20.84263,0,0,0|HandTipRight:10.00768,-2.906086,20.30543,0,0,0|ThumbRight:10.41425,-2.372048,20.31154,0,0,0|
SpineBase:8.856813,-1.879792,22.37227,0,0,0|SpineMid:9.307166,1.190918,22.72875,0,0,0|Neck:9.683673,4.183553,22.98365,0,0,0|Head:9.9153,5.568318,23.09478,0,0,0|ShoulderLeft:7.961487,3.721347,23.64502,0,0,0|ElbowLeft:6.793687,1.892028,23.55414,0,0,0|WristLeft:5.932195,1.222021,21.63477,0,0,0|HandLeft:5.386011,0.9957002,21.09811,0,0,0|ShoulderRight:11.11203,2.763021,22.1079,0,0,0|ElbowRight:11.22774,0.5323392,21.74198,0,0,0|WristRight:10.5559,-1.497063,20.75664,0,0,0|HandRight:10.16226,-2.123411,20.56318,0,0,0|HipLeft:7.959501,-1.723673,22.28129,0,0,0|KneeLeft:7.995753,-5.486198,21.72291,0,0,0|AnkleLeft:8.706067,-9.001446,22.30619,0,0,0|FootLeft:8.20645,-9.276113,20.97104,0,0,0|HipRight:9.485587,-1.951405,21.84645,0,0,0|KneeRight:9.987974,-5.439874,20.82635,0,0,0|AnkleRight:11.19755,-8.887317,21.58264,0,0,0|FootRight:11.51213,-9.521704,20.85484,0,0,0|SpineShoulder:9.601538,3.44475,22.93816,0,0,0|HandTipLeft:4.768965,0.7936451,20.37988,0,0,0|ThumbLeft:5.671865,0.6615859,20.84263,0,0,0|HandTipRight:10.00768,-2.906086,20.30543,0,0,0|ThumbRight:10.41425,-2.372048,20.31154,0,0,0|
SpineBase:8.856813,-1.879792,22.37227,0,0,0|SpineMid:9.307166,1.190918,22.72875,0,0,0|Neck:9.683673,4.183553,22.98365,0,0,0|Head:9.9153,5.568318,23.09478,0,0,0|ShoulderLeft:7.961487,3.721347,23.64502,0,0,0|ElbowLeft:6.793687,1.892028,23.55414,0,0,0|WristLeft:5.932195,1.222021,21.63477,0,0,0|HandLeft:5.386011,0.9957002,21.09811,0,0,0|ShoulderRight:11.11203,2.763021,22.1079,0,0,0|ElbowRight:11.22774,0.5323392,21.74198,0,0,0|WristRight:10.5559,-1.497063,20.75664,0,0,0|HandRight:10.16226,-2.123411,20.56318,0,0,0|HipLeft:7.959501,-1.723673,22.28129,0,0,0|KneeLeft:7.995753,-5.486198,21.72291,0,0,0|AnkleLeft:8.706067,-9.001446,22.30619,0,0,0|FootLeft:8.20645,-9.276113,20.97104,0,0,0|HipRight:9.485587,-1.951405,21.84645,0,0,0|KneeRight:9.987974,-5.439874,20.82635,0,0,0|AnkleRight:11.19755,-8.887317,21.58264,0,0,0|FootRight:11.51213,-9.521704,20.85484,0,0,0|SpineShoulder:9.601538,3.44475,22.93816,0,0,0|HandTipLeft:4.768965,0.7936451,20.37988,0,0,0|ThumbLeft:5.671865,0.6615859,20.84263,0,0,0|HandTipRight:10.00768,-2.906086,20.30543,0,0,0|ThumbRight:10.41425,-2.372048,20.31154,0,0,0|
SpineBase:8.856397,-1.829765,22.41123,0,0,0|SpineMid:9.322679,1.246194,22.75683,0,0,0|Neck:9.722687,4.240509,22.99605,0,0,0|Head:9.891211,5.623224,23.10912,0,0,0|ShoulderLeft:7.991872,3.727343,23.68095,0,0,0|ElbowLeft:6.798968,1.91508,23.61941,0,0,0|WristLeft:5.630626,1.744861,21.75388,0,0,0|HandLeft:4.980965,1.747176,21.32689,0,0,0|ShoulderRight:11.04523,2.849784,22.00499,0,0,0|ElbowRight:11.1034,0.7595575,21.4094,0,0,0|WristRight:10.10379,-1.148886,20.58252,0,0,0|HandRight:9.700438,-1.927866,20.39958,0,0,0|HipLeft:7.98809,-1.689889,22.36474,0,0,0|KneeLeft:8.029357,-5.429118,21.80242,0,0,0|AnkleLeft:8.710297,-8.975102,22.34823,0,0,0|FootLeft:8.158576,-9.252446,21.03458,0,0,0|HipRight:9.460886,-1.8862,21.83504,0,0,0|KneeRight:9.9952,-5.432927,20.86515,0,0,0|AnkleRight:11.19956,-8.888201,21.5867,0,0,0|FootRight:11.51431,-9.521426,20.85711,0,0,0|SpineShoulder:9.633553,3.502252,22.9555,0,0,0|HandTipLeft:4.229958,1.885399,20.87031,0,0,0|ThumbLeft:5.18044,1.32304,20.9875,0,0,0|HandTipRight:9.436872,-2.687535,20.31937,0,0,0|ThumbRight:10.05353,-2.153739,20.37273,0,0,0|
SpineBase:8.856397,-1.829765,22.41123,0,0,0|SpineMid:9.322679,1.246194,22.75683,0,0,0|Neck:9.722687,4.240509,22.99605,0,0,0|Head:9.891211,5.623224,23.10912,0,0,0|ShoulderLeft:7.991872,3.727343,23.68095,0,0,0|ElbowLeft:6.798968,1.91508,23.61941,0,0,0|WristLeft:5.630626,1.744861,21.75388,0,0,0|HandLeft:4.980965,1.747176,21.32689,0,0,0|ShoulderRight:11.04523,2.849784,22.00499,0,0,0|ElbowRight:11.1034,0.7595575,21.4094,0,0,0|WristRight:10.10379,-1.148886,20.58252,0,0,0|HandRight:9.700438,-1.927866,20.39958,0,0,0|HipLeft:7.98809,-1.689889,22.36474,0,0,0|KneeLeft:8.029357,-5.429118,21.80242,0,0,0|AnkleLeft:8.710297,-8.975102,22.34823,0,0,0|FootLeft:8.158576,-9.252446,21.03458,0,0,0|HipRight:9.460886,-1.8862,21.83504,0,0,0|KneeRight:9.9952,-5.432927,20.86515,0,0,0|AnkleRight:11.19956,-8.888201,21.5867,0,0,0|FootRight:11.51431,-9.521426,20.85711,0,0,0|SpineShoulder:9.633553,3.502252,22.9555,0,0,0|HandTipLeft:4.229958,1.885399,20.87031,0,0,0|ThumbLeft:5.18044,1.32304,20.9875,0,0,0|HandTipRight:9.436872,-2.687535,20.31937,0,0,0|ThumbRight:10.05353,-2.153739,20.37273,0,0,0|
SpineBase:8.856397,-1.829765,22.41123,0,0,0|SpineMid:9.322679,1.246194,22.75683,0,0,0|Neck:9.722687,4.240509,22.99605,0,0,0|Head:9.891211,5.623224,23.10912,0,0,0|ShoulderLeft:7.991872,3.727343,23.68095,0,0,0|ElbowLeft:6.798968,1.91508,23.61941,0,0,0|WristLeft:5.630626,1.744861,21.75388,0,0,0|HandLeft:4.980965,1.747176,21.32689,0,0,0|ShoulderRight:11.04523,2.849784,22.00499,0,0,0|ElbowRight:11.1034,0.7595575,21.4094,0,0,0|WristRight:10.10379,-1.148886,20.58252,0,0,0|HandRight:9.700438,-1.927866,20.39958,0,0,0|HipLeft:7.98809,-1.689889,22.36474,0,0,0|KneeLeft:8.029357,-5.429118,21.80242,0,0,0|AnkleLeft:8.710297,-8.975102,22.34823,0,0,0|FootLeft:8.158576,-9.252446,21.03458,0,0,0|HipRight:9.460886,-1.8862,21.83504,0,0,0|KneeRight:9.9952,-5.432927,20.86515,0,0,0|AnkleRight:11.19956,-8.888201,21.5867,0,0,0|FootRight:11.51431,-9.521426,20.85711,0,0,0|SpineShoulder:9.633553,3.502252,22.9555,0,0,0|HandTipLeft:4.229958,1.885399,20.87031,0,0,0|ThumbLeft:5.18044,1.32304,20.9875,0,0,0|HandTipRight:9.436872,-2.687535,20.31937,0,0,0|ThumbRight:10.05353,-2.153739,20.37273,0,0,0|
SpineBase:8.986407,-1.7579,22.46819,0,0,0|SpineMid:9.42424,1.332632,22.79637,0,0,0|Neck:9.805264,4.334691,23.01575,0,0,0|Head:9.874919,5.70175,23.14436,0,0,0|ShoulderLeft:8.276743,3.745935,24.01059,0,0,0|ElbowLeft:6.87785,2.105125,24.13728,0,0,0|WristLeft:5.456441,2.913466,22.6765,0,0,0|HandLeft:4.76179,3.216183,22.20602,0,0,0|ShoulderRight:10.80203,3.209444,21.74372,0,0,0|ElbowRight:10.80752,1.227205,20.78735,0,0,0|WristRight:9.341441,-0.2832277,20.24845,0,0,0|HandRight:8.743573,-1.086155,20.24637,0,0,0|HipLeft:8.312822,-1.654794,22.56271,0,0,0|KneeLeft:8.092315,-5.377878,21.96691,0,0,0|AnkleLeft:8.717762,-8.934602,22.41564,0,0,0|FootLeft:7.935261,-9.226933,21.2431,0,0,0|HipRight:9.496992,-1.807696,21.80296,0,0,0|KneeRight:10.02879,-5.438979,20.88111,0,0,0|AnkleRight:11.23414,-8.832043,21.5483,0,0,0|FootRight:11.53555,-9.480771,20.83176,0,0,0|SpineShoulder:9.720235,3.595829,22.98079,0,0,0|HandTipLeft:3.997813,3.512532,22.00974,0,0,0|ThumbLeft:4.774826,2.997169,21.845,0,0,0|HandTipRight:8.208106,-1.772421,20.1618,0,0,0|ThumbRight:9.351707,-1.40485,20.66273,0,0,0|
SpineBase:8.986407,-1.7579,22.46819,0,0,0|SpineMid:9.42424,1.332632,22.79637,0,0,0|Neck:9.805264,4.334691,23.01575,0,0,0|Head:9.874919,5.70175,23.14436,0,0,0|ShoulderLeft:8.276743,3.745935,24.01059,0,0,0|ElbowLeft:6.87785,2.105125,24.13728,0,0,0|WristLeft:5.456441,2.913466,22.6765,0,0,0|HandLeft:4.76179,3.216183,22.20602,0,0,0|ShoulderRight:10.80203,3.209444,21.74372,0,0,0|ElbowRight:10.80752,1.227205,20.78735,0,0,0|WristRight:9.341441,-0.2832277,20.24845,0,0,0|HandRight:8.743573,-1.086155,20.24637,0,0,0|HipLeft:8.312822,-1.654794,22.56271,0,0,0|KneeLeft:8.092315,-5.377878,21.96691,0,0,0|AnkleLeft:8.717762,-8.934602,22.41564,0,0,0|FootLeft:7.935261,-9.226933,21.2431,0,0,0|HipRight:9.496992,-1.807696,21.80296,0,0,0|KneeRight:10.02879,-5.438979,20.88111,0,0,0|AnkleRight:11.23414,-8.832043,21.5483,0,0,0|FootRight:11.53555,-9.480771,20.83176,0,0,0|SpineShoulder:9.720235,3.595829,22.98079,0,0,0|HandTipLeft:3.997813,3.512532,22.00974,0,0,0|ThumbLeft:4.774826,2.997169,21.845,0,0,0|HandTipRight:8.208106,-1.772421,20.1618,0,0,0|ThumbRight:9.351707,-1.40485,20.66273,0,0,0|
SpineBase:9.091566,-1.697129,22.53748,0,0,0|SpineMid:9.533138,1.402082,22.82433,0,0,0|Neck:9.922641,4.413118,23.00042,0,0,0|Head:9.875823,5.759072,23.16888,0,0,0|ShoulderLeft:8.43187,3.639345,24.03938,0,0,0|ElbowLeft:6.672636,2.4058,24.24719,0,0,0|WristLeft:5.492478,3.973021,23.33787,0,0,0|HandLeft:5.031518,4.365033,23.12733,0,0,0|ShoulderRight:10.75886,3.281628,21.68865,0,0,0|ElbowRight:10.2004,1.65306,20.25415,0,0,0|WristRight:8.263858,0.3745641,20.00308,0,0,0|HandRight:7.564678,-0.3261893,19.90886,0,0,0|HipLeft:8.420307,-1.658934,22.62572,0,0,0|KneeLeft:8.192639,-5.308939,22.0717,0,0,0|AnkleLeft:8.732801,-8.907681,22.46289,0,0,0|FootLeft:7.891112,-9.206045,21.34183,0,0,0|HipRight:9.53197,-1.698477,21.81034,0,0,0|KneeRight:10.10383,-5.37118,20.8582,0,0,0|AnkleRight:11.46691,-8.773046,21.3949,0,0,0|FootRight:11.64125,-9.526795,20.7805,0,0,0|SpineShoulder:9.834633,3.672082,22.97694,0,0,0|HandTipLeft:4.209394,4.755657,22.93864,0,0,0|ThumbLeft:4.885083,4.324413,22.6174,0,0,0|HandTipRight:7.166527,-1.03483,20.0169,0,0,0|ThumbRight:7.317418,-0.2415231,20.014,0,0,0|
SpineBase:9.091566,-1.697129,22.53748,0,0,0|SpineMid:9.533138,1.402082,22.82433,0,0,0|Neck:9.922641,4.413118,23.00042,0,0,0|Head:9.875823,5.759072,23.16888,0,0,0|ShoulderLeft:8.43187,3.639345,24.03938,0,0,0|ElbowLeft:6.672636,2.4058,24.24719,0,0,0|WristLeft:5.492478,3.973021,23.33787,0,0,0|HandLeft:5.031518,4.365033,23.12733,0,0,0|ShoulderRight:10.75886,3.281628,21.68865,0,0,0|ElbowRight:10.2004,1.65306,20.25415,0,0,0|WristRight:8.263858,0.3745641,20.00308,0,0,0|HandRight:7.564678,-0.3261893,19.90886,0,0,0|HipLeft:8.420307,-1.658934,22.62572,0,0,0|KneeLeft:8.192639,-5.308939,22.0717,0,0,0|AnkleLeft:8.732801,-8.907681,22.46289,0,0,0|FootLeft:7.891112,-9.206045,21.34183,0,0,0|HipRight:9.53197,-1.698477,21.81034,0,0,0|KneeRight:10.10383,-5.37118,20.8582,0,0,0|AnkleRight:11.46691,-8.773046,21.3949,0,0,0|FootRight:11.64125,-9.526795,20.7805,0,0,0|SpineShoulder:9.834633,3.672082,22.97694,0,0,0|HandTipLeft:4.209394,4.755657,22.93864,0,0,0|ThumbLeft:4.885083,4.324413,22.6174,0,0,0|HandTipRight:7.166527,-1.03483,20.0169,0,0,0|ThumbRight:7.317418,-0.2415231,20.014,0,0,0|
SpineBase:9.172416,-1.687204,22.53279,0,0,0|SpineMid:9.613511,1.426702,22.80968,0,0,0|Neck:10.00066,4.450363,22.97303,0,0,0|Head:9.886485,5.783218,23.17445,0,0,0|ShoulderLeft:8.562674,3.587094,24.04612,0,0,0|ElbowLeft:6.65707,2.6128,24.3071,0,0,0|WristLeft:5.570621,4.295265,23.51318,0,0,0|HandLeft:5.135418,4.840561,23.38843,0,0,0|ShoulderRight:10.75868,3.303688,21.67165,0,0,0|ElbowRight:9.264123,1.835954,20.19549,0,0,0|WristRight:7.248573,0.2053783,19.92864,0,0,0|HandRight:6.883166,-0.080664,19.91391,0,0,0|HipLeft:8.506685,-1.675556,22.66295,0,0,0|KneeLeft:8.237228,-5.242281,22.09666,0,0,0|AnkleLeft:8.743511,-8.913728,22.47265,0,0,0|FootLeft:7.871429,-9.215043,21.38125,0,0,0|HipRight:9.608281,-1.650997,21.74287,0,0,0|KneeRight:10.17025,-5.321274,20.82811,0,0,0|AnkleRight:11.54779,-8.788072,21.34958,0,0,0|FootRight:11.66762,-9.571976,20.77122,0,0,0|SpineShoulder:9.913515,3.706526,22.95286,0,0,0|HandTipLeft:4.373442,5.299122,23.29621,0,0,0|ThumbLeft:4.691323,4.817034,23.05625,0,0,0|HandTipRight:6.665528,-0.7699362,20.00055,0,0,0|ThumbRight:6.76002,0.2501738,20.2525,0,0,0|
SpineBase:9.172416,-1.687204,22.53279,0,0,0|SpineMid:9.613511,1.426702,22.80968,0,0,0|Neck:10.00066,4.450363,22.97303,0,0,0|Head:9.886485,5.783218,23.17445,0,0,0|ShoulderLeft:8.562674,3.587094,24.04612,0,0,0|ElbowLeft:6.65707,2.6128,24.3071,0,0,0|WristLeft:5.570621,4.295265,23.51318,0,0,0|HandLeft:5.135418,4.840561,23.38843,0,0,0|ShoulderRight:10.75868,3.303688,21.67165,0,0,0|ElbowRight:9.264123,1.835954,20.19549,0,0,0|WristRight:7.248573,0.2053783,19.92864,0,0,0|HandRight:6.883166,-0.080664,19.91391,0,0,0|HipLeft:8.506685,-1.675556,22.66295,0,0,0|KneeLeft:8.237228,-5.242281,22.09666,0,0,0|AnkleLeft:8.743511,-8.913728,22.47265,0,0,0|FootLeft:7.871429,-9.215043,21.38125,0,0,0|HipRight:9.608281,-1.650997,21.74287,0,0,0|KneeRight:10.17025,-5.321274,20.82811,0,0,0|AnkleRight:11.54779,-8.788072,21.34958,0,0,0|FootRight:11.66762,-9.571976,20.77122,0,0,0|SpineShoulder:9.913515,3.706526,22.95286,0,0,0|HandTipLeft:4.373442,5.299122,23.29621,0,0,0|ThumbLeft:4.691323,4.817034,23.05625,0,0,0|HandTipRight:6.665528,-0.7699362,20.00055,0,0,0|ThumbRight:6.76002,0.2501738,20.2525,0,0,0|
SpineBase:9.220406,-1.661177,22.55063,0,0,0|SpineMid:9.667739,1.449302,22.81246,0,0,0|Neck:10.06241,4.468711,22.95931,0,0,0|Head:9.908911,5.797891,23.1809,0,0,0|ShoulderLeft:8.572961,3.583351,24.05771,0,0,0|ElbowLeft:6.596419,2.814909,24.40626,0,0,0|WristLeft:5.691371,4.657793,23.79948,0,0,0|HandLeft:5.287325,5.244146,23.68685,0,0,0|ShoulderRight:10.76404,3.330991,21.64561,0,0,0|ElbowRight:9.054311,2.076557,20.1337,0,0,0|WristRight:7.188486,1.003569,19.87637,0,0,0|HandRight:6.599897,0.4379391,19.90217,0,0,0|HipLeft:8.580416,-1.655452,22.7791,0,0,0|KneeLeft:8.267691,-5.216807,22.11288,0,0,0|AnkleLeft:8.74926,-8.912899,22.47848,0,0,0|FootLeft:7.868444,-9.215182,21.39605,0,0,0|HipRight:9.647619,-1.604848,21.69296,0,0,0|KneeRight:10.2344,-5.281918,20.80358,0,0,0|AnkleRight:11.6545,-8.792715,21.31167,0,0,0|FootRight:11.73077,-9.591915,20.74501,0,0,0|SpineShoulder:9.973212,3.726115,22.94346,0,0,0|HandTipLeft:4.544128,5.818601,23.63141,0,0,0|ThumbLeft:5.094411,5.107839,23.32636,0,0,0|HandTipRight:6.254878,-0.3197653,19.85042,0,0,0|ThumbRight:6.37049,0.6067424,19.95214,0,0,0|
